500.09,-81.583
500.092,-81.446
500.095,-82.563
500.098,-80.972
500.1,-74.391
500.102,-82.177
500.105,-81.298
500.108,-82.623
500.11,-81.422
500.112,-81.906
500.115,-82.134
500.118,-81.226
500.12,-82.249
500.122,-81.645
500.125,-73.716
500.128,-81.756
500.13,-81.724
500.132,-81.413
500.135,-81.641
500.138,-81.289
500.14,-81.957
500.142,-81.763
500.145,-81.72
500.148,-82.791
500.15,-74.264
500.152,-81.475
500.155,-81.852
500.158,-81.745
500.16,-82.12
500.162,-82.579
500.165,-81.912
500.168,-81.972
500.17,-81.524
500.172,-81.627
500.175,-74.239
500.178,-81.3
500.18,-81.811
500.182,-82.412
500.185,-81.393
500.188,-82.211
500.19,-81.624
500.192,-81.377
500.195,-82.521
500.198,-81.844
500.2,-73.927
500.202,-82.479
500.205,-82.152
500.208,-82.001
500.21,-81.903
500.212,-82.408
500.215,-81.531
500.218,-81.411
500.22,-81.875
500.222,-82.375
500.225,-74.07
500.228,-82.181
500.23,-81.768
500.232,-82.458
500.235,-82.179
500.238,-81.99
500.24,-81.854
500.242,-82.548
500.245,-81.669
500.248,-82.889
500.25,-73.771
500.252,-82.232
500.255,-82.275
500.258,-82.014
500.26,-82.816
500.262,-81.805
500.265,-81.837
500.268,-82.535
500.27,-81.667
500.272,-82.413
500.275,-74.214
500.278,-81.873
500.28,-82.632
500.282,-82.245
500.285,-81.602
500.288,-82.586
500.29,-82.123
500.292,-82.122
500.295,-81.303
500.298,-82.037
500.3,-73.818
500.302,-81.755
500.305,-82.598
500.308,-81.944
500.31,-81.419
500.312,-82.14
500.315,-82.204
500.318,-82.035
500.32,-82.147
500.322,-81.717
500.325,-74.321
500.328,-82.483
500.33,-82.247
500.332,-82.521
500.335,-82.083
500.338,-81.726
500.34,-81.599
500.342,-81.582
500.345,-82.816
500.348,-82.385
500.35,-74.207
500.352,-82.301
500.355,-81.784
500.358,-81.99
500.36,-82.34
500.362,-81.441
500.365,-82.504
500.368,-82.345
500.37,-81.685
500.372,-82.328
500.375,-74.382
500.378,-82.005
500.38,-81.44
500.382,-81.329
500.385,-82.471
500.388,-81.465
500.39,-81.965
500.392,-82.926
500.395,-82.448
500.398,-82.485
500.4,-73.808
500.402,-81.782
500.405,-82.158
500.408,-82.115
500.41,-81.42
500.412,-82.531
500.415,-82.212
500.418,-81.702
500.42,-82.023
500.422,-81.789
500.425,-74.289
500.428,-82.539
500.43,-82.023
500.432,-82.635
500.435,-82.01
500.438,-81.866
500.44,-82.629
500.442,-81.958
500.445,-82.326
500.448,-82.796
500.45,-74.634
500.452,-82.301
500.455,-81.842
500.458,-83.005
500.46,-82.587
500.462,-81.486
500.465,-82.007
500.468,-81.427
500.47,-81.759
500.472,-82.821
500.475,-74.699
500.478,-81.994
500.48,-82.354
500.482,-81.848
500.485,-81.953
500.488,-81.501
500.49,-81.341
500.492,-82.141
500.495,-81.546
500.498,-82.43
500.5,-74.635
500.502,-81.927
500.505,-81.904
500.508,-82.062
500.51,-82.003
500.512,-82.217
500.515,-81.746
500.518,-82.225
500.52,-81.599
500.522,-82.09
500.525,-74.749
500.528,-82.251
500.53,-82.284
500.532,-81.985
500.535,-81.426
500.538,-81.951
500.54,-81.729
500.542,-81.607
500.545,-81.454
500.548,-81.293
500.55,-74.799
500.552,-82.846
500.555,-81.87
500.558,-82.273
500.56,-81.837
500.562,-81.848
500.565,-82.242
500.568,-81.653
500.57,-82.47
500.572,-81.78
500.575,-74.713
500.578,-81.784
500.58,-82.384
500.582,-81.677
500.585,-81.452
500.588,-81.986
500.59,-82.069
500.592,-81.6
500.595,-81.879
500.598,-82.625
500.6,-73.936
500.602,-81.635
500.605,-81.708
500.608,-81.302
500.61,-81.903
500.612,-81.896
500.615,-81.523
500.618,-82.24
500.62,-81.877
500.622,-81.559
500.625,-74.894
500.628,-81.205
500.63,-81.898
500.632,-82.348
500.635,-81.529
500.638,-81.791
500.64,-81.382
500.642,-81.919
500.645,-81.761
500.648,-81.643
500.65,-74.912
500.652,-81.183
500.655,-81.692
500.658,-81.794
500.66,-81.406
500.662,-81.779
500.665,-82.17
500.668,-81.819
500.67,-81.8
500.672,-81.522
500.675,-74.808
500.678,-82.085
500.68,-81.179
500.682,-82.17
500.685,-82.683
500.688,-82.107
500.69,-83.362
500.692,-81.458
500.695,-81.861
500.698,-82.385
500.7,-75.068
500.702,-81.721
500.705,-81.744
500.708,-81.651
500.71,-81.922
500.712,-81.802
500.715,-81.469
500.718,-83.151
500.72,-81.925
500.722,-82.654
500.725,-75.1
500.728,-81.672
500.73,-82.504
500.732,-81.36
500.735,-81.808
500.738,-82.458
500.74,-81.84
500.742,-82.842
500.745,-82.399
500.748,-81.809
500.75,-75.4
500.752,-81.332
500.755,-81.956
500.758,-83.078
500.76,-81.974
500.762,-82.338
500.765,-81.55
500.768,-82.023
500.77,-82.154
500.772,-82.1
500.775,-74.9
500.778,-82.412
500.78,-82.486
500.782,-82.315
500.785,-82.118
500.788,-81.961
500.79,-83.108
500.792,-82.629
500.795,-82.283
500.798,-82.456
500.8,-74.581
500.802,-82.789
500.805,-82.855
500.808,-82.35
500.81,-82.183
500.812,-82.109
500.815,-82.817
500.818,-83.516
500.82,-82.542
500.822,-83.028
500.825,-75.5
500.828,-82.659
500.83,-83.074
500.832,-82.432
500.835,-82.944
500.838,-82.446
500.84,-82.912
500.842,-83.954
500.845,-83.23
500.848,-82.979
500.85,-75.1
500.852,-83.018
500.855,-83.623
500.858,-82.666
500.86,-82.687
500.862,-83.262
500.865,-82.854
500.868,-82.659
500.87,-83.552
500.872,-82.928
500.875,-75.6
500.878,-83.393
500.88,-83.085
500.882,-83.572
500.885,-82.84
500.888,-83.808
500.89,-83.344
500.892,-83.348
500.895,-83.671
500.898,-83.512
500.9,-75.2
500.902,-84.495
500.905,-83.312
500.908,-83.816
500.91,-83.725
500.912,-83.103
500.915,-84.16
500.918,-83.082
500.92,-84.164
500.922,-84.683
500.925,-75.2
500.928,-84.905
500.93,-83.841
500.932,-83.96
500.935,-86.314
500.938,-83.996
500.94,-84.017
500.942,-84.756
500.945,-84.298
500.948,-84.981
500.95,-75.5
500.952,-84.146
500.955,-84.46
500.958,-84.233
500.96,-84.219
500.962,-85.1
500.965,-84.391
500.968,-85.657
500.97,-84.763
500.972,-84.417
500.975,-75.1
500.978,-85.146
500.98,-85.41
500.982,-84.703
500.985,-85.184
500.988,-85.839
500.99,-85.153
500.992,-84.916
500.995,-85.327
500.998,-85.002
501.0,-75.9
501.002,-85.434
501.005,-85.056
501.008,-85.868
501.01,-84.827
501.012,-85.385
501.015,-85.13
501.018,-84.664
501.02,-86.132
501.022,-85.704
501.025,-76.2
501.028,-85.089
501.03,-83.917
501.032,-84.34
501.035,-84.294
501.038,-83.924
501.04,-84.875
501.042,-84.723
501.045,-84.09
501.048,-84.981
501.05,-75.7
501.052,-83.892
501.055,-84.517
501.058,-84.088
501.06,-84.711
501.062,-83.986
501.065,-84.674
501.068,-85.751
501.07,-84.042
501.072,-84.051
501.075,-76.4
501.078,-84.04
501.08,-85.108
501.082,-83.963
501.085,-83.743
501.088,-84.844
501.09,-83.581
501.092,-83.715
501.095,-84.285
501.098,-83.567
501.1,-76.5
501.102,-85.338
501.105,-84.995
501.108,-84.545
501.11,-83.892
501.112,-84.202
501.115,-84.11
501.118,-83.635
501.12,-85.207
501.122,-84.39
501.125,-76.5
501.128,-86.872
501.13,-86.85
501.132,-86.796
501.135,-85.073
501.138,-85.7
501.14,-85.439
501.142,-84.976
501.145,-84.691
501.148,-87.0
501.15,-76.9
501.152,-85.288
501.155,-85.053
501.158,-85.44
501.16,-85.874
501.162,-85.301
501.165,-85.636
501.168,-85.195
501.17,-84.924
501.172,-86.324
501.175,-77.4
501.178,-84.978
501.18,-86.672
501.182,-85.778
501.185,-85.331
501.188,-85.666
501.19,-85.541
501.192,-86.585
501.195,-85.621
501.198,-85.726
501.2,-77.5
501.202,-85.815
501.205,-85.934
501.208,-85.993
501.21,-85.646
501.212,-86.818
501.215,-85.521
501.218,-85.915
501.22,-86.599
501.222,-86.162
501.225,-77.5
501.228,-86.162
501.23,-85.815
501.232,-87.03
501.235,-86.48
501.238,-85.981
501.24,-87.165
501.242,-86.113
501.245,-87.059
501.248,-86.864
501.25,-77.8
501.252,-87.053
501.255,-86.769
501.258,-86.554
501.26,-87.36
501.262,-86.527
501.265,-86.798
501.268,-87.085
501.27,-86.962
501.272,-87.281
501.275,-79.0
501.278,-86.422
501.28,-87.194
501.282,-86.835
501.285,-87.246
501.288,-87.131
501.29,-86.673
501.292,-87.84
501.295,-86.559
501.298,-86.652
501.3,-79.7
501.302,-86.584
501.305,-87.697
501.308,-87.012
501.31,-86.71
501.312,-87.188
501.315,-86.889
501.318,-87.074
501.32,-87.138
501.322,-87.035
501.325,-80.4
501.328,-87.075
501.33,-86.598
501.332,-87.404
501.335,-86.917
501.338,-86.798
501.34,-87.02
501.342,-86.264
501.345,-87.299
501.348,-86.898
501.35,-81.0
501.352,-88.083
501.355,-86.742
501.358,-86.533
501.36,-87.534
501.362,-86.655
501.365,-87.119
501.368,-87.278
501.37,-86.482
501.372,-87.715
501.375,-81.195
501.378,-87.435
501.38,-86.759
501.382,-86.517
501.385,-87.597
501.388,-86.787
501.39,-87.247
501.392,-87.922
501.395,-86.46
501.398,-87.174
501.4,-79.864
501.402,-86.544
501.405,-87.454
501.408,-86.752
501.41,-87.036
501.412,-87.325
501.415,-86.831
501.418,-87.64
501.42,-87.735
501.422,-86.484
501.425,-81.154
501.428,-86.591
501.43,-87.317
501.432,-87.589
501.435,-87.057
501.438,-87.74
501.44,-86.683
501.442,-86.675
501.445,-87.757
501.448,-86.815
501.45,-81.541
501.452,-87.806
501.455,-86.703
501.458,-87.461
501.46,-87.142
501.462,-87.096
501.465,-87.784
501.468,-86.766
501.47,-86.941
501.472,-87.865
501.475,-80.965
501.478,-87.799
501.48,-87.268
501.482,-86.772
501.485,-87.36
501.488,-87.01
501.49,-87.334
501.492,-87.682
501.495,-86.565
501.498,-88.397
501.5,-81.269
501.502,-87.244
501.505,-87.499
501.508,-87.051
501.51,-87.098
501.512,-87.54
501.515,-86.83
501.518,-87.318
501.52,-87.335
501.522,-87.543
501.525,-81.456
501.528,-87.025
501.53,-87.859
501.532,-87.744
501.535,-86.836
501.538,-87.939
501.54,-86.868
501.542,-86.973
501.545,-87.556
501.548,-86.984
501.55,-81.259
501.552,-87.586
501.555,-86.402
501.558,-87.737
501.56,-87.528
501.562,-87.681
501.565,-87.802
501.568,-86.65
501.57,-87.705
501.572,-87.251
501.575,-81.36
501.578,-87.989
501.58,-87.084
501.582,-87.468
501.585,-87.825
501.588,-86.826
501.59,-87.686
501.592,-87.18
501.595,-87.074
501.598,-88.064
501.6,-80.337
501.602,-87.068
501.605,-87.412
501.608,-87.139
501.61,-87.85
501.612,-87.611
501.615,-87.196
501.618,-88.128
501.62,-86.85
501.622,-87.916
501.625,-81.716
501.628,-86.479
501.63,-87.861
501.632,-88.1
501.635,-87.311
501.638,-87.649
501.64,-86.93
501.642,-87.974
501.645,-87.496
501.648,-87.037
501.65,-81.653
501.652,-87.001
501.655,-87.03
501.658,-88.095
501.66,-87.039
501.662,-88.065
501.665,-87.66
501.668,-86.831
501.67,-88.139
501.672,-87.555
501.675,-80.894
501.678,-88.017
501.68,-87.168
501.682,-88.119
501.685,-87.207
501.688,-86.981
501.69,-87.937
501.692,-87.114
501.695,-87.663
501.698,-87.422
501.7,-80.83
501.702,-88.216
501.705,-86.89
501.708,-86.967
501.71,-87.831
501.712,-87.446
501.715,-87.226
501.718,-88.216
501.72,-87.083
501.722,-88.131
501.725,-81.062
501.728,-87.025
501.73,-87.518
501.732,-86.931
501.735,-87.782
501.738,-86.732
501.74,-86.578
501.742,-87.914
501.745,-87.092
501.748,-87.19
501.75,-80.873
501.752,-86.733
501.755,-87.693
501.758,-87.518
501.76,-87.228
501.762,-88.183
501.765,-87.29
501.768,-87.118
501.77,-87.972
501.772,-87.074
501.775,-81.146
501.778,-87.659
501.78,-87.222
501.782,-87.672
501.785,-87.022
501.788,-87.067
501.79,-87.152
501.792,-86.788
501.795,-88.242
501.798,-87.322
501.8,-80.581
501.802,-87.353
501.805,-86.342
501.808,-86.437
501.81,-86.621
501.812,-86.254
501.815,-87.876
501.818,-86.723
501.82,-86.99
501.822,-87.816
501.825,-81.782
501.828,-87.38
501.83,-87.334
501.832,-86.829
501.835,-87.599
501.838,-87.142
501.84,-86.585
501.842,-88.056
501.845,-86.832
501.848,-87.648
501.85,-81.4
501.852,-86.864
501.855,-87.726
501.858,-87.197
501.86,-86.868
501.862,-87.615
501.865,-87.078
501.868,-87.505
501.87,-87.677
501.872,-86.491
501.875,-81.091
501.878,-86.807
501.88,-86.73
501.882,-87.484
501.885,-86.475
501.888,-87.125
501.89,-87.284
501.892,-86.758
501.895,-87.813
501.898,-86.705
501.9,-81.3
501.902,-87.647
501.905,-86.505
501.908,-87.412
501.91,-87.061
501.912,-86.733
501.915,-87.654
501.918,-86.843
501.92,-86.916
501.922,-87.217
501.925,-80.758
501.928,-88.439
501.93,-86.728
501.932,-86.226
501.935,-87.156
501.938,-86.59
501.94,-86.453
501.942,-86.888
501.945,-86.317
501.948,-87.64
501.95,-81.434
501.952,-86.553
501.955,-87.288
501.958,-86.771
501.96,-86.805
501.962,-87.277
501.965,-86.843
501.968,-87.073
501.97,-86.77
501.972,-86.845
501.975,-81.537
501.978,-86.678
501.98,-87.111
501.982,-86.984
501.985,-86.47
501.988,-88.033
501.99,-87.25
501.992,-86.787
501.995,-87.643
501.998,-87.091
502.0,-80.468
502.002,-87.2
502.005,-86.512
502.008,-87.783
502.01,-86.842
502.012,-86.797
502.015,-87.942
502.018,-86.684
502.02,-87.402
502.022,-87.046
502.025,-80.975
502.028,-87.567
502.03,-86.888
502.032,-87.254
502.035,-87.132
502.038,-86.439
502.04,-87.96
502.042,-86.77
502.045,-86.36
502.048,-87.727
502.05,-81.147
502.052,-86.916
502.055,-86.966
502.058,-86.281
502.06,-87.699
502.062,-87.728
502.065,-86.35
502.068,-87.677
502.07,-86.535
502.072,-87.184
502.075,-81.7
502.078,-86.319
502.08,-87.267
502.082,-86.813
502.085,-86.859
502.088,-87.448
502.09,-86.532
502.092,-86.933
502.095,-86.71
502.098,-86.841
502.1,-81.8
502.102,-87.165
502.105,-86.535
502.108,-86.935
502.11,-86.408
502.112,-87.36
502.115,-86.861
502.118,-86.784
502.12,-87.958
502.122,-86.901
502.125,-81.1
502.128,-87.48
502.13,-86.692
502.132,-87.721
502.135,-87.399
502.138,-86.796
502.14,-87.403
502.142,-86.944
502.145,-86.839
502.148,-86.853
502.15,-81.681
502.152,-87.556
502.155,-87.052
502.158,-86.865
502.16,-87.628
502.162,-87.099
502.165,-87.461
502.168,-87.628
502.17,-87.302
502.172,-87.213
502.175,-81.4
502.178,-86.693
502.18,-87.397
502.182,-87.331
502.185,-87.167
502.188,-87.689
502.19,-86.52
502.192,-87.705
502.195,-86.946
502.198,-86.885
502.2,-80.532
502.202,-87.324
502.205,-87.464
502.208,-86.837
502.21,-87.019
502.212,-87.356
502.215,-87.154
502.218,-86.644
502.22,-87.848
502.222,-86.684
502.225,-81.236
502.228,-87.14
502.23,-86.695
502.232,-87.952
502.235,-86.69
502.238,-87.346
502.24,-87.52
502.242,-86.697
502.245,-88.187
502.248,-87.599
502.25,-81.6
502.252,-87.755
502.255,-86.87
502.258,-87.421
502.26,-87.909
502.262,-86.892
502.265,-87.503
502.268,-87.911
502.27,-86.97
502.272,-88.202
502.275,-81.289
502.278,-87.322
502.28,-87.947
502.282,-87.146
502.285,-87.328
502.288,-87.36
502.29,-87.157
502.292,-87.711
502.295,-87.299
502.298,-87.524
502.3,-81.763
502.302,-87.115
502.305,-87.666
502.308,-87.401
502.31,-87.146
502.312,-87.591
502.315,-86.801
502.318,-87.624
502.32,-87.746
502.322,-86.71
502.325,-81.695
502.328,-87.007
502.33,-86.777
502.332,-87.544
502.335,-86.735
502.338,-87.807
502.34,-87.515
502.342,-87.174
502.345,-87.673
502.348,-86.808
502.35,-80.7
502.352,-87.38
502.355,-87.236
502.358,-87.525
502.36,-87.37
502.362,-86.99
502.365,-88.268
502.368,-86.822
502.37,-87.537
502.372,-87.566
502.375,-81.8
502.378,-87.996
502.38,-87.461
502.382,-86.917
502.385,-87.83
502.388,-86.905
502.39,-87.686
502.392,-87.554
502.395,-87.097
502.398,-87.287
502.4,-81.053
502.402,-86.456
502.405,-87.624
502.408,-86.89
502.41,-87.923
502.412,-87.63
502.415,-86.697
502.418,-87.416
502.42,-86.967
502.422,-87.225
502.425,-82.137
502.428,-86.789
502.43,-87.329
502.432,-87.584
502.435,-86.376
502.438,-87.977
502.44,-86.851
502.442,-87.381
502.445,-87.673
502.448,-86.729
502.45,-82.1
502.452,-87.729
502.455,-86.806
502.458,-87.564
502.46,-86.803
502.462,-87.117
502.465,-87.48
502.468,-87.055
502.47,-88.019
502.472,-87.121
502.475,-81.937
502.478,-87.625
502.48,-86.841
502.482,-87.343
502.485,-87.587
502.488,-87.1
502.49,-87.259
502.492,-87.392
502.495,-86.817
502.498,-87.68
502.5,-81.35
502.502,-87.887
502.505,-87.858
502.508,-87.558
502.51,-87.541
502.512,-86.957
502.515,-86.897
502.518,-87.21
502.52,-86.938
502.522,-87.459
502.525,-81.3
502.528,-86.965
502.53,-87.632
502.532,-87.281
502.535,-87.086
502.538,-87.589
502.54,-87.306
502.542,-86.929
502.545,-87.198
502.548,-86.747
502.55,-82.779
502.552,-87.272
502.555,-87.194
502.558,-87.513
502.56,-86.931
502.562,-86.943
502.565,-87.341
502.568,-86.33
502.57,-87.309
502.572,-87.351
502.575,-80.8
502.578,-87.568
502.58,-86.734
502.582,-87.123
502.585,-87.303
502.588,-86.344
502.59,-87.948
502.592,-86.858
502.595,-86.895
502.598,-87.169
502.6,-80.685
502.602,-87.316
502.605,-87.15
502.608,-87.129
502.61,-87.38
502.612,-87.0
502.615,-86.8
502.618,-87.046
502.62,-86.569
502.622,-87.331
502.625,-80.7
502.628,-86.541
502.63,-88.229
502.632,-86.524
502.635,-86.824
502.638,-87.166
502.64,-86.824
502.642,-87.648
502.645,-86.941
502.648,-86.248
502.65,-81.417
502.652,-87.124
502.655,-87.236
502.658,-87.086
502.66,-87.318
502.662,-87.571
502.665,-86.948
502.668,-87.075
502.67,-87.541
502.672,-86.287
502.675,-81.9
502.678,-87.083
502.68,-86.723
502.682,-87.916
502.685,-86.534
502.688,-86.473
502.69,-87.382
502.692,-87.195
502.695,-87.503
502.698,-86.901
502.7,-81.4
502.702,-87.73
502.705,-86.485
502.708,-87.818
502.71,-87.626
502.712,-86.847
502.715,-87.775
502.718,-86.952
502.72,-86.937
502.722,-87.929
502.725,-82.1
502.728,-87.645
502.73,-87.547
502.732,-86.414
502.735,-87.753
502.738,-87.254
502.74,-87.414
502.742,-88.12
502.745,-87.213
502.748,-87.097
502.75,-81.8
502.752,-86.583
502.755,-87.982
502.758,-87.026
502.76,-86.888
502.762,-87.034
502.765,-86.915
502.768,-87.546
502.77,-87.386
502.772,-86.898
502.775,-82.3
502.778,-86.909
502.78,-87.195
502.782,-87.954
502.785,-87.266
502.788,-87.708
502.79,-87.565
502.792,-87.124
502.795,-88.28
502.798,-86.988
502.8,-80.805
502.802,-88.307
502.805,-87.66
502.808,-88.354
502.81,-87.634
502.812,-87.198
502.815,-88.838
502.818,-87.131
502.82,-87.596
502.822,-87.515
502.825,-82.1
502.828,-87.904
502.83,-88.116
502.832,-87.308
502.835,-88.59
502.838,-87.756
502.84,-87.598
502.842,-87.913
502.845,-87.398
502.848,-88.084
502.85,-82.7
502.852,-88.158
502.855,-88.642
502.858,-87.921
502.86,-88.133
502.862,-88.563
502.865,-87.801
502.868,-88.907
502.87,-88.504
502.872,-87.877
502.875,-82.1
502.878,-87.744
502.88,-88.415
502.882,-88.376
502.885,-88.181
502.888,-88.153
502.89,-88.614
502.892,-88.522
502.895,-88.885
502.898,-88.621
502.9,-82.121
502.902,-88.596
502.905,-87.802
502.908,-89.387
502.91,-88.944
502.912,-88.561
502.915,-89.291
502.918,-88.512
502.92,-89.515
502.922,-88.477
502.925,-81.6
502.928,-89.519
502.93,-88.713
502.932,-88.64
502.935,-89.247
502.938,-88.429
502.94,-89.392
502.942,-88.888
502.945,-89.596
502.948,-89.708
502.95,-81.8
502.952,-88.663
502.955,-88.315
502.958,-88.717
502.96,-88.46
502.962,-88.405
502.965,-87.954
502.968,-88.577
502.97,-87.892
502.972,-88.145
502.975,-82.4
502.978,-87.479
502.98,-88.643
502.982,-87.669
502.985,-87.345
502.988,-88.648
502.99,-87.907
502.992,-87.531
502.995,-87.501
502.998,-87.722
503.0,-81.347
503.002,-87.302
503.005,-86.739
503.008,-87.618
503.01,-86.549
503.012,-87.598
503.015,-87.011
503.018,-86.421
503.02,-87.969
503.022,-86.584
503.025,-80.4
503.028,-86.873
503.03,-86.353
503.032,-87.74
503.035,-86.965
503.038,-85.815
503.04,-87.179
503.042,-86.572
503.045,-86.644
503.048,-87.133
503.05,-82.1
503.052,-87.333
503.055,-86.127
503.058,-86.117
503.06,-86.953
503.062,-85.685
503.065,-86.551
503.068,-86.379
503.07,-85.897
503.072,-86.942
503.075,-81.6
503.078,-85.703
503.08,-86.631
503.082,-85.779
503.085,-86.096
503.088,-86.01
503.09,-85.648
503.092,-86.199
503.095,-85.445
503.098,-85.804
503.1,-81.8
503.102,-85.603
503.105,-86.605
503.108,-86.422
503.11,-85.711
503.112,-85.945
503.115,-85.303
503.118,-86.267
503.12,-86.442
503.122,-85.196
503.125,-80.9
503.128,-85.576
503.13,-85.413
503.132,-86.224
503.135,-85.996
503.138,-85.562
503.14,-85.64
503.142,-85.337
503.145,-86.752
503.148,-85.557
503.15,-81.0
503.152,-85.466
503.155,-85.317
503.158,-85.705
503.16,-85.354
503.162,-85.105
503.165,-86.123
503.168,-85.369
503.17,-85.951
503.172,-85.992
503.175,-81.1
503.178,-85.463
503.18,-85.122
503.182,-84.762
503.185,-85.48
503.188,-85.066
503.19,-84.788
503.192,-85.599
503.195,-85.036
503.198,-85.662
503.2,-80.5
503.202,-85.116
503.205,-85.93
503.208,-85.027
503.21,-85.268
503.212,-85.663
503.215,-85.108
503.218,-85.944
503.22,-85.217
503.222,-85.027
503.225,-80.2
503.228,-84.795
503.23,-84.946
503.232,-85.642
503.235,-84.587
503.238,-85.715
503.24,-84.901
503.242,-84.858
503.245,-85.912
503.248,-84.963
503.25,-80.5
503.252,-85.246
503.255,-84.432
503.258,-86.294
503.26,-84.821
503.262,-84.818
503.265,-86.127
503.268,-84.402
503.27,-85.068
503.272,-85.635
503.275,-80.6
503.278,-84.686
503.28,-85.393
503.282,-84.929
503.285,-85.392
503.288,-85.254
503.29,-84.841
503.292,-85.341
503.295,-84.629
503.298,-85.507
503.3,-80.9
503.302,-84.391
503.305,-85.616
503.308,-84.389
503.31,-85.941
503.312,-85.334
503.315,-84.73
503.318,-84.725
503.32,-84.477
503.322,-84.408
503.325,-80.5
503.328,-84.432
503.33,-85.207
503.332,-84.935
503.335,-84.464
503.338,-85.517
503.34,-84.813
503.342,-84.972
503.345,-85.144
503.348,-84.734
503.35,-80.6
503.352,-84.743
503.355,-84.459
503.358,-85.576
503.36,-84.849
503.362,-85.788
503.365,-84.985
503.368,-84.785
503.37,-85.3
503.372,-84.478
503.375,-81.116
503.378,-85.277
503.38,-85.161
503.382,-84.954
503.385,-85.209
503.388,-84.491
503.39,-84.995
503.392,-84.775
503.395,-84.546
503.398,-85.316
503.4,-80.384
503.402,-85.229
503.405,-85.001
503.408,-84.316
503.41,-85.669
503.412,-84.855
503.415,-85.171
503.418,-85.59
503.42,-84.826
503.422,-85.101
503.425,-80.8
503.428,-84.77
503.43,-85.525
503.432,-84.451
503.435,-84.888
503.438,-85.301
503.44,-84.447
503.442,-85.203
503.445,-85.149
503.448,-84.678
